            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457795.500000000, A.D. 2017-Feb-11 00:00:00.0000,  4.879977551320720E-02,  7.403215559325774E+08,  1.303728836905314E+00,  1.005143089584340E+02,  2.737116400498194E+02,  2.455635052671114E+06,  9.617516983875148E-07,  1.795231199087966E+02,  1.795669812424723E+02,  7.783025454309661E+08,  8.162835349293549E+08,  3.743169890976856E+08,
2457823.500000000, A.D. 2017-Mar-11 00:00:00.0000,  4.878407302341178E-02,  7.403457759212029E+08,  1.303731188502417E+00,  1.005128101531623E+02,  2.737144193951753E+02,  2.459967496175888E+06,  9.617283179795925E-07,  1.818482253703137E+02,  1.816783082479259E+02,  7.783151594973500E+08,  8.162845430734971E+08,  3.743260890521465E+08,
2457854.500000000, A.D. 2017-Apr-11 00:00:00.0000,  4.911313077265544E-02,  7.398628617971437E+08,  1.303662274678206E+00,  1.005353436134896E+02,  2.736049470441005E+02,  2.459965339982315E+06,  9.621705757245837E-07,  1.845226263416009E+02,  1.841044976140817E+02,  7.780766416496307E+08,  8.162904215021176E+08,  3.741540316059801E+08,
2457884.500000000, A.D. 2017-May-11 00:00:00.0000,  4.899343973442972E-02,  7.400329241694990E+08,  1.303727648028603E+00,  1.005138806589107E+02,  2.737684907000285E+02,  2.459967563042047E+06,  9.620205392350990E-07,  1.868587691641793E+02,  1.862268270508240E+02,  7.781575386428918E+08,  8.162821531162845E+08,  3.742123845778131E+08,
2457915.500000000, A.D. 2017-Jun-11 00:00:00.0000,  4.866161218267626E-02,  7.405224299017270E+08,  1.303800777621045E+00,  1.004990435244411E+02,  2.737753387949807E+02,  2.459968490704775E+06,  9.615698643342894E-07,  1.894382789641480E+02,  1.885757658255904E+02,  7.784006609895386E+08,  8.162788920773501E+08,  3.743877729042953E+08,
2457945.500000000, A.D. 2017-Jul-11 00:00:00.0000,  4.874663978092389E-02,  7.403970947898085E+08,  1.303790175684771E+00,  1.005033077712747E+02,  2.737543146875857E+02,  2.459968006337737E+06,  9.616850948979650E-07,  1.919507731771388E+02,  1.908593567730791E+02,  7.783384803174764E+08,  8.162798658451443E+08,  3.743429131946732E+08,
2457976.500000000, A.D. 2017-Aug-11 00:00:00.0000,  4.922791247327429E-02,  7.396876022627246E+08,  1.303636280892954E+00,  1.005272401451280E+02,  2.737566913725128E+02,  2.459966841823466E+06,  9.623382847323109E-07,  1.945109834128875E+02,  1.931772691146386E+02,  7.779862408318043E+08,  8.162848794008839E+08,  3.740888268828871E+08,
2458007.500000000, A.D. 2017-Sep-11 00:00:00.0000,  4.883301523824329E-02,  7.402624491942531E+08,  1.303788045743862E+00,  1.005064910397049E+02,  2.737829182091461E+02,  2.459968128647031E+06,  9.618164699572476E-07,  1.970699105504415E+02,  1.955182497864251E+02,  7.782676029064131E+08,  8.162727566185731E+08,  3.742917814830119E+08,
2458037.500000000, A.D. 2017-Oct-11 00:00:00.0000,  4.865115407986069E-02,  7.405379723803124E+08,  1.303839517390381E+00,  1.005015771586674E+02,  2.737173245775819E+02,  2.459967805851717E+06,  9.615554476301532E-07,  1.996332963283621E+02,  1.978620614615184E+02,  7.784084413999244E+08,  8.162789104195364E+08,  3.743933861403988E+08,
2458068.500000000, A.D. 2017-Nov-11 00:00:00.0000,  4.901252714543336E-02,  7.400338742396653E+08,  1.303564251723007E+00,  1.005301975713365E+02,  2.736181300963657E+02,  2.459965837771296E+06,  9.619897241405544E-07,  2.023010404522092E+02,  2.002847263742196E+02,  7.781741561939982E+08,  8.163144381483312E+08,  3.742243715977585E+08,
2458098.500000000, A.D. 2017-Dec-11 00:00:00.0000,  4.896622050131588E-02,  7.400764607050271E+08,  1.303698352939238E+00,  1.005165937018517E+02,  2.737371596449519E+02,  2.459967274018205E+06,  9.619769495535225E-07,  2.046772054566001E+02,  2.024587531115235E+02,  7.781810453621759E+08,  8.162856300193248E+08,  3.742293411157981E+08,
2458129.500000000, A.D. 2018-Jan-11 00:00:00.0000,  4.876908504470206E-02,  7.403201838916674E+08,  1.303999159061310E+00,  1.004919915235458E+02,  2.738868006083017E+02,  2.459969372517866E+06,  9.618009188935854E-07,  2.071073308322410E+02,  2.046929000572606E+02,  7.782759919303693E+08,  8.162317999690711E+08,  3.742978332918714E+08,
2458160.500000000, A.D. 2018-Feb-11 00:00:00.0000,  4.900894829814893E-02,  7.400531244708052E+08,  1.303506012231706E+00,  1.005301566983712E+02,  2.736074920129759E+02,  2.459965756617258E+06,  9.619576197007596E-07,  2.099594570267451E+02,  2.072974593800703E+02,  7.781914699895852E+08,  8.163298155083652E+08,  3.742368609876875E+08,
2458188.500000000, A.D. 2018-Mar-11 00:00:00.0000,  4.873574844929631E-02,  7.404946418872190E+08,  1.303493418098064E+00,  1.005297006632486E+02,  2.734203276968803E+02,  2.459964323142307E+06,  9.615115865415324E-07,  2.124742008691723E+02,  2.096236697537213E+02,  7.784321135584582E+08,  8.163695852296975E+08,  3.744104647712946E+08,
2458219.500000000, A.D. 2018-Apr-11 00:00:00.0000,  4.887990363259204E-02,  7.402011944189603E+08,  1.303720488022048E+00,  1.005144370675136E+02,  2.737265398865811E+02,  2.459967371459456E+06,  9.618647359870779E-07,  2.147429445216044E+02,  2.117051211642925E+02,  7.782415672279395E+08,  8.162819400369186E+08,  3.742729996547419E+08,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000,  4.897679278428233E-02,  7.399991879076586E+08,  1.303875443721150E+00,  1.005057215861053E+02,  2.739291858795343E+02,  2.459969376499144E+06,  9.621115886276556E-07,  2.170327872238648E+02,  2.138120972045269E+02,  7.781084439297042E+08,  8.162176999517498E+08,  3.741769710034360E+08,
2458280.500000000, A.D. 2018-Jun-11 00:00:00.0000,  4.868091886361828E-02,  7.405386286618108E+08,  1.303702485418500E+00,  1.005154836055280E+02,  2.735352770894056E+02,  2.459965695410140E+06,  9.615090436407784E-07,  2.200034338141112E+02,  2.165794366065574E+02,  7.784334860362657E+08,  8.163283434107207E+08,  3.744114549737888E+08,
2458310.500000000, A.D. 2018-Jul-11 00:00:00.0000,  4.878402448205880E-02,  7.404113514321604E+08,  1.303589375381274E+00,  1.005208898257070E+02,  2.735110369103526E+02,  2.459965201788993E+06,  9.616006293041133E-07,  2.225235788692086E+02,  2.189103239629014E+02,  7.783840583932616E+08,  8.163567653543627E+08,  3.743757949290477E+08,
2458341.500000000, A.D. 2018-Aug-11 00:00:00.0000,  4.906097633830319E-02,  7.399363236239458E+08,  1.303618141437703E+00,  1.005191573958354E+02,  2.737927676188770E+02,  2.459967702129858E+06,  9.621064402736684E-07,  2.248203275432971E+02,  2.210256936219623E+02,  7.781112197654257E+08,  8.162861159069055E+08,  3.741789732720208E+08,
2458372.500000000, A.D. 2018-Sep-11 00:00:00.0000,  4.872620157666267E-02,  7.404960999795384E+08,  1.303646056272586E+00,  1.005176514264632E+02,  2.734948516546943E+02,  2.459965141639490E+06,  9.615232211760116E-07,  2.276903301654742E+02,  2.237271644601510E+02,  7.784258340835767E+08,  8.163555681876149E+08,  3.744059343254282E+08,
2458402.500000000, A.D. 2018-Oct-11 00:00:00.0000,  4.866856068122101E-02,  7.405884495958204E+08,  1.303659819420370E+00,  1.005169304806991E+02,  2.734513734351162E+02,  2.459964787070407E+06,  9.614307551899688E-07,  2.302245356033177E+02,  2.261026300450193E+02,  7.784757435601354E+08,  8.163630375244503E+08,  3.744419429653753E+08,
2458433.500000000, A.D. 2018-Nov-11 00:00:00.0000,  4.890145415366348E-02,  7.401829316205760E+08,  1.303626525877718E+00,  1.005180037698478E+02,  2.737009662981307E+02,  2.459967053512000E+06,  9.618676428708873E-07,  2.325534766441830E+02,  2.282682048449064E+02,  7.782399992651899E+08,  8.162970669098037E+08,  3.742718685551243E+08,
2458463.500000000, A.D. 2018-Dec-11 00:00:00.0000,  4.900974075369906E-02,  7.399116767275155E+08,  1.303891372557743E+00,  1.005095112781265E+02,  2.739936520599012E+02,  2.459969990828292E+06,  9.622322740198102E-07,  2.347550701490028E+02,  2.303296406781283E+02,  7.780433811319226E+08,  8.161750855363297E+08,  3.741300408643209E+08,
2458494.500000000, A.D. 2019-Jan-11 00:00:00.0000,  4.877383265594862E-02,  7.403771646008894E+08,  1.303725666347817E+00,  1.005147948724605E+02,  2.736209648996931E+02,  2.459966422200526E+06,  9.616826885232266E-07,  2.376988906378603E+02,  2.331287834455529E+02,  7.783397787175261E+08,  8.163023928341627E+08,  3.743438498958748E+08,
2458525.500000000, A.D. 2019-Feb-11 00:00:00.0000,  4.882193508822721E-02,  7.403566182754031E+08,  1.303542799299306E+00,  1.005196428200072E+02,  2.735517950714016E+02,  2.459965598817205E+06,  9.616497727033185E-07,  2.403471714996768E+02,  2.356332165070648E+02,  7.783575395465785E+08,  8.163584608177539E+08,  3.743566631207063E+08,
2458553.500000000, A.D. 2019-Mar-11 00:00:00.0000,  4.871793689083981E-02,  7.405506186581011E+08,  1.303536442439362E+00,  1.005194092955168E+02,  2.734119151111520E+02,  2.459964277571826E+06,  9.614295726454344E-07,  2.428102127826597E+02,  2.379847134439459E+02,  7.784763819026434E+08,  8.164021451471858E+08,  3.744424035235750E+08,
2458584.500000000, A.D. 2019-Apr-11 00:00:00.0000,  4.871859772394570E-02,  7.404806873953849E+08,  1.303736835817477E+00,  1.005147403363329E+02,  2.735407235186422E+02,  2.459965648478243E+06,  9.615647705282226E-07,  2.452552946310737E+02,  2.403173994606554E+02,  7.784034099938215E+08,  8.163261325922581E+08,  3.743897561910872E+08,
2458614.500000000, A.D. 2019-May-11 00:00:00.0000,  4.875479015989840E-02,  7.403643819474105E+08,  1.303836381168786E+00,  1.005129833668872E+02,  2.736766949094660E+02,  2.459967046223586E+06,  9.617364729479326E-07,  2.476114818130953E+02,  2.425695086076298E+02,  7.783107597165834E+08,  8.162571374857563E+08,  3.743229149836870E+08,
2458645.500000000, A.D. 2019-Jun-11 00:00:00.0000,  4.877038014093136E-02,  7.403711941220011E+08,  1.303756820818528E+00,  1.005147479302483E+02,  2.736330580272142E+02,  2.459966552129407E+06,  9.616995570743327E-07,  2.502326665967543E+02,  2.450865501328778E+02,  7.783306771205173E+08,  8.162901601190335E+08,  3.743372837720611E+08,
2458675.500000000, A.D. 2019-Jul-11 00:00:00.0000,  4.885547954794585E-02,  7.404072682571368E+08,  1.303274018108394E+00,  1.005222457822108E+02,  2.734218556424559E+02,  2.459964170282386E+06,  9.615002322245629E-07,  2.529454945729979E+02,  2.476948338452800E+02,  7.784382418617526E+08,  8.164692154663684E+08,  3.744148861691802E+08,
2458706.500000000, A.D. 2019-Aug-11 00:00:00.0000,  4.874176240178042E-02,  7.405215619772278E+08,  1.303486582815642E+00,  1.005187300109229E+02,  2.734239686410178E+02,  2.459964370816174E+06,  9.614500388543535E-07,  2.555095727447172E+02,  2.501907377805230E+02,  7.784653343417354E+08,  8.164091067062429E+08,  3.744344328374769E+08,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000,  4.871820757044729E-02,  7.404263335918443E+08,  1.303838809434162E+00,  1.005145559426217E+02,  2.736213484317454E+02,  2.459966507954162E+06,  9.616712450571053E-07,  2.578837009423497E+02,  2.525022014094684E+02,  7.783459533066558E+08,  8.162655730214672E+08,  3.743483044235380E+08,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000,  4.871737422952799E-02,  7.405402851524310E+08,  1.303582919216617E+00,  1.005171839988344E+02,  2.734328907812887E+02,  2.459964496810272E+06,  9.614505494237133E-07,  2.605662799867162E+02,  2.551218204176456E+02,  7.784650587438673E+08,  8.163898323353035E+08,  3.744342339975587E+08,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  4.868429046197871E-02,  7.405813195411441E+08,  1.303615316742420E+00,  1.005168458734090E+02,  2.734129186602719E+02,  2.459964330180058E+06,  9.614207942981417E-07,  2.631582681642919E+02,  2.576674724251520E+02,  7.784811205323054E+08,  8.163809215234666E+08,  3.744458224068348E+08,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  4.877979043136924E-02,  7.403370147044519E+08,  1.303750227529863E+00,  1.005161519560299E+02,  2.736746977440979E+02,  2.459966993541359E+06,  9.617518848074409E-07,  2.653964660814520E+02,  2.598605066886124E+02,  7.783024448567883E+08,  8.162678750091246E+08,  3.743169165424387E+08,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000,  4.876074646025580E-02,  7.404629260348041E+08,  1.303541972379353E+00,  1.005169916068221E+02,  2.735003914478624E+02,  2.459965159367229E+06,  9.615354599373250E-07,  2.681455085392786E+02,  2.625806192760903E+02,  7.784192286844758E+08,  8.163755313341475E+08,  3.744011687550926E+08,
2458890.500000000, A.D. 2020-Feb-11 00:00:00.0000,  4.863129190513675E-02,  7.407406240436298E+08,  1.303434383285467E+00,  1.005169502516357E+02,  2.732202049681088E+02,  2.459962333849775E+06,  9.611909821168337E-07,  2.709875205448450E+02,  2.654185513892390E+02,  7.786052008447695E+08,  8.164697776459092E+08,  3.745353490595292E+08,
2458919.500000000, A.D. 2020-Mar-11 00:00:00.0000,  4.872464026865488E-02,  7.406925648069546E+08,  1.303196799694449E+00,  1.005164434181408E+02,  2.731851677151050E+02,  2.459961832191103E+06,  9.611430542941348E-07,  2.734418581275652E+02,  2.678569069039845E+02,  7.786310842910278E+08,  8.165696037751009E+08,  3.745540254300486E+08,
2458950.500000000, A.D. 2020-Apr-11 00:00:00.0000,  4.859510503521253E-02,  7.404675105987339E+08,  1.303992409016722E+00,  1.005178730312884E+02,  2.736881930807788E+02,  2.459967394104300E+06,  9.617776901004812E-07,  2.754985481818544E+02,  2.699319146877835E+02,  7.782885231278313E+08,  8.161095356569288E+08,  3.743068733091419E+08,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000,  4.859578218057826E-02,  7.404798036500409E+08,  1.303962795273238E+00,  1.005185045268015E+02,  2.736640862733856E+02,  2.459967135062768E+06,  9.617527130521858E-07,  2.780151308574557E+02,  2.724624881722138E+02,  7.783019980163523E+08,  8.161241923826637E+08,  3.743165941872066E+08,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  4.871336271446837E-02,  7.406981362905238E+08,  1.303326690181562E+00,  1.005149385828876E+02,  2.731950770041586E+02,  2.459961951272413E+06,  9.611493014947539E-07,  2.810713901831181E+02,  2.755369871411442E+02,  7.786277103650736E+08,  8.165572844396234E+08,  3.745515909340386E+08,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  4.882990331422444E-02,  7.406800029288152E+08,  1.303072735923430E+00,  1.005121972216577E+02,  2.731150432559814E+02,  2.459960951849008E+06,  9.610079736977152E-07,  2.836569117604383E+02,  2.781486731605982E+02,  7.787040462159348E+08,  8.167280895030543E+08,  3.746066732566341E+08,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  4.861963451743952E-02,  7.405809701706185E+08,  1.303692168219420E+00,  1.005178680530297E+02,  2.734724823941589E+02,  2.459965042675771E+06,  9.615194904624664E-07,  2.858517637496250E+02,  2.804100339515425E+02,  7.784278476201051E+08,  8.162747250695918E+08,  3.744073870274321E+08,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  4.859901262191146E-02,  7.407055609483255E+08,  1.303527614125378E+00,  1.005159735628824E+02,  2.732858043762959E+02,  2.459963045133717E+06,  9.613081560940755E-07,  2.886087386096783E+02,  2.832345117172492E+02,  7.785419300326705E+08,  8.163782991170155E+08,  3.744896968967043E+08,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  4.870408174446733E-02,  7.407012146763483E+08,  1.303271026624296E+00,  1.005120242099950E+02,  2.732037862055622E+02,  2.459962035124510E+06,  9.611573753700061E-07,  2.911951314135999E+02,  2.858822296015110E+02,  7.786233499609998E+08,  8.165454852456514E+08,  3.745484446409360E+08,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000,  4.859379383934632E-02,  7.405397366535619E+08,  1.303715219006718E+00,  1.005191691727410E+02,  2.735611821609834E+02,  2.459966020496186E+06,  9.616389758453406E-07,  2.934051826402101E+02,  2.881759889177798E+02,  7.783633655722811E+08,  8.161869944910003E+08,  3.743608662320883E+08,
2459194.500000000, A.D. 2020-Dec-11 00:00:00.0000,  4.856501412398385E-02,  7.404750900018126E+08,  1.303901050197383E+00,  1.005231871897240E+02,  2.736934618297761E+02,  2.459967498368754E+06,  9.618085513295221E-07,  2.957636354776316E+02,  2.906229469210886E+02,  7.782718745832474E+08,  8.160686591646823E+08,  3.742948630497895E+08,
2459225.500000000, A.D. 2021-Jan-11 00:00:00.0000,  4.868410054410365E-02,  7.407491768503438E+08,  1.303268985998338E+00,  1.005097908000182E+02,  2.731391320956678E+02,  2.459961345006650E+06,  9.610943067861034E-07,  2.988964990164788E+02,  2.938709841394339E+02,  7.786574126155299E+08,  8.165656483807160E+08,  3.745730231238586E+08,
2459256.500000000, A.D. 2021-Feb-11 00:00:00.0000,  4.858240243729409E-02,  7.406980948385574E+08,  1.303492121534199E+00,  1.005145602445891E+02,  2.732967484548253E+02,  2.459963150452029E+06,  9.613478660789810E-07,  3.013052914838920E+02,  2.963999240150463E+02,  7.785204906195141E+08,  8.163428864004709E+08,  3.744742280110535E+08,
2459284.500000000, A.D. 2021-Mar-11 00:00:00.0000,  4.853590443765927E-02,  7.406286700650270E+08,  1.303650046127014E+00,  1.005187120705399E+02,  2.734501668486540E+02,  2.459964865125182E+06,  9.615535266903962E-07,  3.034764732479526E+02,  2.986825315379410E+02,  7.784094781078371E+08,  8.161902861506472E+08,  3.743941340833060E+08,
2459315.500000000, A.D. 2021-Apr-11 00:00:00.0000,  4.859133273988894E-02,  7.405960657935342E+08,  1.303601879684280E+00,  1.005175574053043E+02,  2.734784228998875E+02,  2.459965124298422E+06,  9.615329966342645E-07,  3.060315188627019E+02,  3.013671808256378E+02,  7.784205581459755E+08,  8.162450504984168E+08,  3.744021279146307E+08,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000,  4.850589448673058E-02,  7.406689238033204E+08,  1.303566113121457E+00,  1.005165171391835E+02,  2.733912606180626E+02,  2.459964222764201E+06,  9.615206291742307E-07,  3.085993697887688E+02,  3.040895395169831E+02,  7.784272330344889E+08,  8.161855422656574E+08,  3.744069436234288E+08,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000,  4.852074678058139E-02,  7.406521721834028E+08,  1.303595054098817E+00,  1.005176347392289E+02,  2.734142085628338E+02,  2.459964473262921E+06,  9.615307361116008E-07,  3.111533829235599E+02,  3.067974113641897E+02,  7.784217781705037E+08,  8.161913841576047E+08,  3.744030081199780E+08,
2459406.500000000, A.D. 2021-Jul-11 00:00:00.0000,  4.865662497037793E-02,  7.406879587402501E+08,  1.303375688013575E+00,  1.005088257689151E+02,  2.732753394599354E+02,  2.459962827883232E+06,  9.612551038500794E-07,  3.137956113164442E+02,  3.095982949355637E+02,  7.785705752322994E+08,  8.164531917243488E+08,  3.745103652070146E+08,
2459437.500000000, A.D. 2021-Aug-11 00:00:00.0000,  4.845958319063556E-02,  7.406887819418322E+08,  1.303570669385456E+00,  1.005168051345078E+02,  2.733652716820278E+02,  2.459963960679528E+06,  9.615521583455608E-07,  3.162626436080831E+02,  3.122514395504375E+02,  7.784102165890710E+08,  8.161316512363099E+08,  3.743946668680077E+08,
2459468.500000000, A.D. 2021-Sep-11 00:00:00.0000,  4.832609919268994E-02,  7.406222397940278E+08,  1.303822155485289E+00,  1.005292243891801E+02,  2.735662921884641E+02,  2.459966305963193E+06,  9.618841161358300E-07,  3.186289455339270E+02,  3.147982779937229E+02,  7.782311137940780E+08,  8.158399877941282E+08,  3.742654587604849E+08,
2459498.500000000, A.D. 2021-Oct-11 00:00:00.0000,  4.852822285445406E-02,  7.406612880370218E+08,  1.303552077463940E+00,  1.005158284509938E+02,  2.733951832359467E+02,  2.459964247041039E+06,  9.615016524401112E-07,  3.213086501164605E+02,  3.176624498354556E+02,  7.784374753174874E+08,  8.162136625979530E+08,  3.744143331281724E+08,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000,  4.857965795328708E-02,  7.406598860958266E+08,  1.303508233220729E+00,  1.005131695776925E+02,  2.733816519171796E+02,  2.459964058115023E+06,  9.614264172608188E-07,  3.239024557002114E+02,  3.204559347618248E+02,  7.784780851989201E+08,  8.162962843020136E+08,  3.744436324369668E+08,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000,  4.851998167484648E-02,  7.406697332289680E+08,  1.303509762774213E+00,  1.005128909009116E+02,  2.733796987060107E+02,  2.459964051383489E+06,  9.614976996704844E-07,  3.263925405925331E+02,  3.231534820937806E+02,  7.784396087820475E+08,  8.162094843351270E+08,  3.744158723659722E+08,
2459590.500000000, A.D. 2022-Jan-11 00:00:00.0000,  4.837902680295801E-02,  7.406723971082814E+08,  1.303566688326073E+00,  1.005166245442640E+02,  2.734157325348108E+02,  2.459964515094223E+06,  9.617061776743582E-07,  3.289225570567420E+02,  3.259063073881878E+02,  7.783271049816576E+08,  8.159818128550339E+08,  3.743347067506298E+08,
2459621.500000000, A.D. 2022-Feb-11 00:00:00.0000,  4.847787721695021E-02,  7.406968710379288E+08,  1.303457625144364E+00,  1.005075505276800E+02,  2.733097691009181E+02,  2.459963246182044E+06,  9.615086776518944E-07,  3.316096581474842E+02,  3.288210466477236E+02,  7.784336835716537E+08,  8.161704961053786E+08,  3.744115974898510E+08,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000,  4.836092105917512E-02,  7.406669195350026E+08,  1.303583675273165E+00,  1.005181345883780E+02,  2.734286085506117E+02,  2.459964671521157E+06,  9.617442929603780E-07,  3.338109148225596E+02,  3.312260931291243E+02,  7.783065407101245E+08,  8.159461618852464E+08,  3.743198713369763E+08,
2459680.500000000, A.D. 2022-Apr-11 00:00:00.0000,  4.859572370547640E-02,  7.406235617460165E+08,  1.303602790683637E+00,  1.005203543489672E+02,  2.735272050677797E+02,  2.459965728293709E+06,  9.614727950138025E-07,  3.363057292518791E+02,  3.339371354497238E+02,  7.784530511367428E+08,  8.162825405274692E+08,  3.744255707150112E+08,
2459710.500000000, A.D. 2022-May-11 00:00:00.0000,  4.843365030563229E-02,  7.406456625679530E+08,  1.303619778998218E+00,  1.005228152826370E+02,  2.734916210727880E+02,  2.459965395421104E+06,  9.616754422498606E-07,  3.388210559869664E+02,  3.366967407056431E+02,  7.783436885991607E+08,  8.160417146303684E+08,  3.743466705958220E+08,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000,  4.835666254416766E-02,  7.406891606348373E+08,  1.303528073437641E+00,  1.005105794196392E+02,  2.733222127397946E+02,  2.459963429345401E+06,  9.617074303303383E-07,  3.415595529184621E+02,  3.397007314027309E+02,  7.783264291168479E+08,  8.159636975988585E+08,  3.743342191671983E+08,
2459771.500000000, A.D. 2022-Jul-11 00:00:00.0000,  4.832193243332052E-02,  7.406812448047893E+08,  1.303534167659448E+00,  1.005104567193566E+02,  2.733516447507246E+02,  2.459963750024837E+06,  9.617754947751604E-07,  3.440245222577303E+02,  3.424070303063443E+02,  7.782897074623328E+08,  8.158981701198764E+08,  3.743077276928949E+08,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  4.840269429903813E-02,  7.406405894638031E+08,  1.303617604039281E+00,  1.005271875044022E+02,  2.735652539314237E+02,  2.459966250588400E+06,  9.617322511006570E-07,  3.463933632190722E+02,  3.450073440180666E+02,  7.783130374862036E+08,  8.159854855086040E+08,  3.743245582000573E+08,
2459833.500000000, A.D. 2022-Sep-11 00:00:00.0000,  4.816843145853829E-02,  7.406620129892193E+08,  1.303595888528363E+00,  1.005242493750969E+02,  2.734556840595762E+02,  2.459965040567687E+06,  9.620456677010672E-07,  3.490662499254459E+02,  3.479537760160529E+02,  7.781439883572805E+08,  8.156259637253417E+08,  3.742026102152372E+08,
2459863.500000000, A.D. 2022-Oct-11 00:00:00.0000,  4.825834421341670E-02,  7.406666092104548E+08,  1.303569994936305E+00,  1.005165362397555E+02,  2.734003648310940E+02,  2.459964345714065E+06,  9.619004008008320E-07,  3.516188947679615E+02,  3.507618767754150E+02,  7.782223303006721E+08,  8.157780513908893E+08,  3.742591225664126E+08,
2459894.500000000, A.D. 2022-Nov-11 00:00:00.0000,  4.865146018223781E-02,  7.406552312368655E+08,  1.303571204982424E+00,  1.005164689206655E+02,  2.735181069563367E+02,  2.459965614081161E+06,  9.613266457820700E-07,  3.540933624000802E+02,  3.534828221953482E+02,  7.785319472700756E+08,  8.164086633032856E+08,  3.744824941444627E+08,
2459924.500000000, A.D. 2022-Dec-11 00:00:00.0000,  4.844701593962782E-02,  7.406606810843308E+08,  1.303574240730924E+00,  1.005155584992275E+02,  2.734537963778030E+02,  2.459964911049115E+06,  9.616259315355649E-07,  3.566424689784772E+02,  3.562964699764911E+02,  7.783704044769607E+08,  8.160801278695905E+08,  3.743659443804066E+08,
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  4.804042751936095E-02,  7.406612069731131E+08,  1.303571249265910E+00,  1.005222463186350E+02,  2.733755095983817E+02,  2.459964132934370E+06,  9.622413112686495E-07,  3.592822781299727E+02,  3.592089277049208E+02,  7.780385096008649E+08,  8.154158122286167E+08,  3.741265270822394E+08,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000,  4.854308060322335E-02,  7.406612014235674E+08,  1.303586306158747E+00,  1.005126526993331E+02,  2.734946187332097E+02,  2.459965328535895E+06,  9.614792996260484E-07,  1.758751875044957E+00,  1.940467317948470E+00,  7.784495401989892E+08,  8.162378789744109E+08,  3.744230376462771E+08,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000,  4.857751676610745E-02,  7.406577463996384E+08,  1.303624586584301E+00,  1.005021408177832E+02,  2.734238546495918E+02,  2.459964445549491E+06,  9.614338290554280E-07,  4.157917230037540E+00,  4.587467626079980E+00,  7.784740842807676E+08,  8.162904221618967E+08,  3.744407458115826E+08,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000,  4.833456458163143E-02,  7.406680294916583E+08,  1.303542028131992E+00,  1.005251238174598E+02,  2.735513542728987E+02,  2.459966081372594E+06,  9.617820857849263E-07,  6.599526893250085E+00,  7.276603667249058E+00,  7.782861517567335E+08,  8.159042740218087E+08,  3.743051625942877E+08,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000,  4.818137294507705E-02,  7.406707107851878E+08,  1.303492389880991E+00,  1.005327999164141E+02,  2.735300563875845E+02,  2.459965924893993E+06,  9.620091014729018E-07,  9.107618337232370E+00,  1.003662697097284E+01,  7.781637065424323E+08,  8.156567022996768E+08,  3.742168337584493E+08,
2460106.500000000, A.D. 2023-Jun-11 00:00:00.0000,  4.834596686697736E-02,  7.406344399559028E+08,  1.303697704814737E+00,  1.004996230659395E+02,  2.732881926588358E+02,  2.459962936867468E+06,  9.618302288194163E-07,  1.193040235697811E+01,  1.314734110589669E+01,  7.782601808743415E+08,  8.158859217927802E+08,  3.742864272854851E+08,
2460136.500000000, A.D. 2023-Jul-11 00:00:00.0000,  4.834365563849099E-02,  7.406456239715810E+08,  1.303644596775805E+00,  1.005091319591689E+02,  2.733788825499723E+02,  2.459964029683567E+06,  9.618119467643686E-07,  1.433237853374126E+01,  1.578862768817690E+01,  7.782700429202724E+08,  8.158944618689637E+08,  3.742935416960415E+08,
